2687,2766,1.3333333333333333
2687,2765,1.3333333333333333
2687,2764,1.3333333333333333
2687,2839,1.3333333333333333
2687,2838,1.3333333333333333
2687,2837,1.3333333333333333
2687,2835,1.3333333333333333
2687,2834,1.3333333333333333
2687,2833,1.3333333333333333
2687,2832,1.3333333333333333
2687,2831,1.3333333333333333
2687,2830,1.3333333333333333
2687,2691,1.3333333333333333
2687,2690,1.3333333333333333
2687,2808,1.3333333333333333
2687,2809,1.3333333333333333
2687,2802,1.3333333333333333
2687,2803,1.3333333333333333
2687,2800,1.3333333333333333
2687,2801,1.3333333333333333
2687,2806,1.3333333333333333
2687,2807,1.3333333333333333
2687,2804,1.3333333333333333
2687,2805,1.3333333333333333
2687,2815,1.3333333333333333
2687,2814,1.3333333333333333
2687,2817,1.3333333333333333
2687,2816,1.3333333333333333
2687,2811,1.3333333333333333
2687,2810,1.3333333333333333
2687,2813,1.3333333333333333
2687,2812,1.3333333333333333
2687,2819,1.3333333333333333
2687,2818,1.3333333333333333
2687,2756,1.3333333333333333
2687,2757,1.3333333333333333
2687,2754,1.3333333333333333
2687,2755,1.3333333333333333
2687,2752,1.3333333333333333
2687,2753,1.3333333333333333
2687,2750,1.3333333333333333
2687,2751,1.3333333333333333
2687,2697,1.3333333333333333
2687,2696,1.3333333333333333
2687,2695,1.3333333333333333
2687,2694,1.3333333333333333
2687,2693,1.3333333333333333
2687,2692,1.3333333333333333
2687,2758,1.3333333333333333
2687,2759,1.3333333333333333
2687,2734,1.3333333333333333
2687,2735,1.3333333333333333
2687,2736,1.3333333333333333
2687,2730,1.3333333333333333
2687,2731,1.3333333333333333
2687,2732,1.3333333333333333
2687,2733,1.3333333333333333
2687,2738,1.3333333333333333
2687,2739,1.3333333333333333
2687,2741,1.3333333333333333
2687,2740,1.3333333333333333
2687,2743,1.3333333333333333
2687,2742,1.3333333333333333
2687,2745,1.3333333333333333
2687,2744,1.3333333333333333
2687,2747,1.3333333333333333
2687,2746,1.3333333333333333
2687,2749,1.3333333333333333
2687,2748,1.3333333333333333
2687,2853,1.3333333333333333
2687,2727,1.3333333333333333
2687,2726,1.3333333333333333
2687,2725,1.3333333333333333
2687,2724,1.3333333333333333
2687,2723,1.3333333333333333
2687,2722,1.3333333333333333
2687,2721,1.3333333333333333
2687,2720,1.3333333333333333
2687,2855,1.3333333333333333
2687,2729,1.3333333333333333
2687,2728,1.3333333333333333
2687,2857,1.3333333333333333
2687,2850,1.3333333333333333
2687,2856,1.3333333333333333
2680,714,1.3333333333333333
2681,714,1.3333333333333333
2682,714,1.3333333333333333
2683,714,1.3333333333333333
1374,603,1.3333333333333333
99,1,1.3333333333333333
98,1,1.3333333333333333
91,1,1.3333333333333333
90,1,1.3333333333333333
90,710,1.3333333333333333
93,1,1.3333333333333333
92,1,1.3333333333333333
95,1,1.3333333333333333
94,1,1.3333333333333333
97,1,1.3333333333333333
96,1,1.3333333333333333
1623,1525,1.3333333333333333
1622,1525,1.3333333333333333
1621,1525,1.3333333333333333
1620,1525,1.3333333333333333
1627,1525,1.3333333333333333
1626,1525,1.3333333333333333
1625,1525,1.3333333333333333
1624,1525,1.3333333333333333
1999,1525,1.3333333333333333
1998,1525,1.3333333333333333
1629,1525,1.3333333333333333
1377,603,1.3333333333333333
2860,2699,1.3333333333333333
2861,2699,1.3333333333333333
2862,2699,1.3333333333333333
2863,2699,1.3333333333333333
559,288,1.3333333333333333
558,288,1.3333333333333333
2866,2699,1.3333333333333333
2867,2699,1.3333333333333333
555,288,1.3333333333333333
554,288,1.3333333333333333
557,288,1.3333333333333333
556,288,1.3333333333333333
551,288,1.3333333333333333
550,288,1.3333333333333333
553,288,1.3333333333333333
552,288,1.3333333333333333
1439,603,1.3333333333333333
1199,603,1.3333333333333333
1198,603,1.3333333333333333
1191,603,1.3333333333333333
1190,603,1.3333333333333333
1193,603,1.3333333333333333
1192,603,1.3333333333333333
1195,603,1.3333333333333333
1194,603,1.3333333333333333
1197,603,1.3333333333333333
1196,603,1.3333333333333333
1759,1525,1.3333333333333333
1758,1525,1.3333333333333333
1757,1525,1.3333333333333333
1756,1525,1.3333333333333333
1755,1525,1.3333333333333333
1754,1525,1.3333333333333333
1753,1525,1.3333333333333333
1752,1525,1.3333333333333333
1751,1525,1.3333333333333333
1750,1525,1.3333333333333333
1177,603,1.3333333333333333
1176,603,1.3333333333333333
1175,603,1.3333333333333333
1174,603,1.3333333333333333
1173,603,1.3333333333333333
1172,603,1.3333333333333333
1171,603,1.3333333333333333
1170,603,1.3333333333333333
1179,603,1.3333333333333333
1178,603,1.3333333333333333
511,288,1.3333333333333333
510,288,1.3333333333333333
510,603,1.3333333333333333
513,288,1.3333333333333333
1285,603,1.3333333333333333
1284,603,1.3333333333333333
1287,603,1.3333333333333333
512,288,1.3333333333333333
1281,603,1.3333333333333333
1280,603,1.3333333333333333
1283,603,1.3333333333333333
1282,603,1.3333333333333333
1003,603,1.3333333333333333
879,603,1.3333333333333333
1289,603,1.3333333333333333
1288,603,1.3333333333333333
514,288,1.3333333333333333
1579,1525,1.3333333333333333
1578,1525,1.3333333333333333
689,288,1.3333333333333333
688,288,1.3333333333333333
685,288,1.3333333333333333
684,288,1.3333333333333333
687,288,1.3333333333333333
686,288,1.3333333333333333
681,288,1.3333333333333333
680,288,1.3333333333333333
683,288,1.3333333333333333
682,288,1.3333333333333333
458,288,1.3333333333333333
1349,603,1.3333333333333333
621,288,1.3333333333333333
873,603,1.3333333333333333
1224,603,1.3333333333333333
1223,603,1.3333333333333333
1222,603,1.3333333333333333
1221,603,1.3333333333333333
1220,603,1.3333333333333333
407,288,1.3333333333333333
406,288,1.3333333333333333
405,288,1.3333333333333333
404,288,1.3333333333333333
403,288,1.3333333333333333
402,288,1.3333333333333333
401,288,1.3333333333333333
400,288,1.3333333333333333
1379,603,1.3333333333333333
1378,603,1.3333333333333333
1342,603,1.3333333333333333
409,288,1.3333333333333333
408,288,1.3333333333333333
1343,603,1.3333333333333333
454,288,1.3333333333333333
2192,1525,1.3333333333333333
2148,1525,1.3333333333333333
455,288,1.3333333333333333
1346,603,1.3333333333333333
2748,2699,1.3333333333333333
1347,603,1.3333333333333333
379,288,1.3333333333333333
378,288,1.3333333333333333
371,288,1.3333333333333333
370,288,1.3333333333333333
373,288,1.3333333333333333
372,288,1.3333333333333333
375,288,1.3333333333333333
374,288,1.3333333333333333
377,288,1.3333333333333333
376,288,1.3333333333333333
2295,2232,1.3333333333333333
393,288,1.3333333333333333
392,288,1.3333333333333333
391,288,1.3333333333333333
390,288,1.3333333333333333
397,288,1.3333333333333333
396,288,1.3333333333333333
395,288,1.3333333333333333
394,288,1.3333333333333333
399,288,1.3333333333333333
398,288,1.3333333333333333
895,603,1.3333333333333333
2309,2232,1.3333333333333333
2308,2232,1.3333333333333333
2301,2232,1.3333333333333333
2300,2232,1.3333333333333333
2303,2232,1.3333333333333333
2302,2232,1.3333333333333333
2305,2232,1.3333333333333333
2304,2232,1.3333333333333333
2307,2232,1.3333333333333333
2306,2232,1.3333333333333333
2746,2699,1.3333333333333333
245,1,1.3333333333333333
244,1,1.3333333333333333
247,1,1.3333333333333333
247,288,1.6666666666666665
247,603,1.3333333333333333
247,1525,1.3333333333333333
246,1,1.3333333333333333
241,1,1.3333333333333333
240,1,1.3333333333333333
243,1,1.3333333333333333
242,1,1.3333333333333333
249,1,1.3333333333333333
248,1,1.3333333333333333
2275,2232,1.3333333333333333
2274,2232,1.3333333333333333
2277,2232,1.3333333333333333
2276,2232,1.3333333333333333
2271,2232,1.3333333333333333
2270,2232,1.3333333333333333
2273,2232,1.3333333333333333
2272,2232,1.3333333333333333
2279,2232,1.3333333333333333
2278,2232,1.3333333333333333
2154,1525,1.3333333333333333
2198,1525,1.3333333333333333
2459,710,1.3333333333333333
2458,710,1.3333333333333333
2156,1525,1.3333333333333333
2455,710,1.3333333333333333
2454,710,1.3333333333333333
2457,710,1.3333333333333333
2456,710,1.3333333333333333
2451,710,1.3333333333333333
2450,710,1.3333333333333333
2453,710,1.3333333333333333
2452,714,1.3333333333333333
2452,710,1.3333333333333333
2155,1525,1.3333333333333333
179,1,1.3333333333333333
178,1,1.3333333333333333
177,1,1.3333333333333333
176,1,1.3333333333333333
175,1,1.3333333333333333
174,1,1.3333333333333333
173,1,1.3333333333333333
172,1,1.3333333333333333
171,1,1.3333333333333333
170,1,1.3333333333333333
2051,1525,1.3333333333333333
1502,603,1.3333333333333333
2053,1525,1.3333333333333333
2052,1525,1.3333333333333333
2055,1525,1.3333333333333333
2054,1525,1.3333333333333333
2057,1525,1.3333333333333333
1503,603,1.3333333333333333
2059,1525,1.3333333333333333
2058,1525,1.3333333333333333
1500,603,1.3333333333333333
1501,603,1.3333333333333333
1506,603,1.3333333333333333
1507,603,1.3333333333333333
1367,603,1.3333333333333333
1504,603,1.3333333333333333
1505,603,1.3333333333333333
2157,1525,1.3333333333333333
1227,603,1.3333333333333333
2150,1525,1.3333333333333333
1977,1525,1.3333333333333333
2699,2730,1.3333333333333333
2699,2865,1.3333333333333333
2699,2714,1.3333333333333333
2699,2868,1.3333333333333333
2699,2869,1.3333333333333333
2699,2864,1.3333333333333333
2699,2773,1.3333333333333333
2699,2775,1.3333333333333333
2699,2777,1.3333333333333333
2699,2829,1.3333333333333333
2699,2824,1.3333333333333333
2699,2811,1.3333333333333333
2699,2826,1.3333333333333333
2699,2801,1.3333333333333333
2699,2806,1.3333333333333333
2699,2804,1.3333333333333333
2699,2805,1.3333333333333333
2699,2882,1.3333333333333333
2699,2883,1.3333333333333333
2699,2880,1.3333333333333333
2699,2872,1.3333333333333333
2699,2873,1.3333333333333333
2699,2884,1.3333333333333333
2699,2885,1.3333333333333333
2699,2888,1.3333333333333333
2699,2874,1.3333333333333333
2699,1524,1.3333333333333333
2699,2859,1.3333333333333333
2699,2858,1.3333333333333333
2699,2871,1.3333333333333333
2699,2870,1.3333333333333333
2699,2709,1.3333333333333333
2699,2876,1.3333333333333333
2699,2875,1.3333333333333333
2699,2720,1.3333333333333333
2699,2879,1.3333333333333333
2699,2878,1.3333333333333333
2699,2857,1.3333333333333333
2699,2881,1.3333333333333333
2699,2886,1.3333333333333333
2699,2841,1.3333333333333333
2699,2831,1.3333333333333333
2699,2887,1.3333333333333333
2699,2877,1.3333333333333333
2699,2754,1.3333333333333333
2699,2698,1.3333333333333333
1976,1525,1.3333333333333333
659,288,1.3333333333333333
1226,603,1.3333333333333333
1975,1525,1.3333333333333333
1365,603,1.3333333333333333
2405,714,1.3333333333333333
2405,710,1.3333333333333333
1974,1525,1.3333333333333333
1973,1525,1.3333333333333333
1972,1525,1.3333333333333333
1971,1525,1.3333333333333333
1970,1525,1.3333333333333333
1968,1525,1.3333333333333333
1969,1525,1.3333333333333333
1618,1525,1.3333333333333333
1619,1525,1.3333333333333333
1616,1525,1.3333333333333333
1617,1525,1.3333333333333333
1614,1525,1.3333333333333333
1615,1525,1.3333333333333333
1612,1525,1.3333333333333333
1613,1525,1.3333333333333333
1610,1525,1.3333333333333333
1611,1525,1.3333333333333333
1985,1525,1.3333333333333333
1749,1525,1.3333333333333333
2542,2536,1.3333333333333333
2153,1525,1.3333333333333333
2544,2536,1.3333333333333333
1768,1525,1.3333333333333333
1769,1525,1.3333333333333333
1762,1525,1.3333333333333333
1763,1525,1.3333333333333333
1760,1525,1.3333333333333333
1761,1525,1.3333333333333333
1766,1525,1.3333333333333333
1767,1525,1.3333333333333333
1764,1525,1.3333333333333333
1765,1525,1.3333333333333333
1142,603,1.3333333333333333
1143,603,1.3333333333333333
1140,603,1.3333333333333333
1141,603,1.3333333333333333
1146,603,1.3333333333333333
1147,603,1.3333333333333333
1144,603,1.3333333333333333
1145,603,1.3333333333333333
1148,603,1.3333333333333333
1149,603,1.3333333333333333
692,288,1.3333333333333333
693,288,1.3333333333333333
690,288,1.3333333333333333
691,288,1.3333333333333333
696,288,1.3333333333333333
697,288,1.3333333333333333
694,288,1.3333333333333333
695,288,1.3333333333333333
698,288,1.3333333333333333
699,288,1.3333333333333333
1548,1525,1.3333333333333333
1549,1525,1.3333333333333333
542,288,1.3333333333333333
543,288,1.3333333333333333
540,288,1.3333333333333333
541,288,1.3333333333333333
546,288,1.3333333333333333
547,288,1.3333333333333333
544,288,1.3333333333333333
545,288,1.3333333333333333
548,288,1.3333333333333333
549,288,1.3333333333333333
1782,1525,1.3333333333333333
1783,1525,1.3333333333333333
1784,1525,1.3333333333333333
1785,1525,1.3333333333333333
1786,1525,1.3333333333333333
2388,710,1.3333333333333333
1787,1525,1.3333333333333333
414,288,1.3333333333333333
415,288,1.3333333333333333
416,288,1.3333333333333333
417,288,1.3333333333333333
410,288,1.3333333333333333
411,288,1.3333333333333333
412,288,1.3333333333333333
413,288,1.3333333333333333
1384,603,1.3333333333333333
1385,603,1.3333333333333333
1386,603,1.3333333333333333
1387,603,1.3333333333333333
418,288,1.3333333333333333
419,288,1.3333333333333333
1382,603,1.3333333333333333
1383,603,1.3333333333333333
1947,1525,1.3333333333333333
2438,710,1.3333333333333333
368,288,1.3333333333333333
369,288,1.3333333333333333
366,288,1.3333333333333333
367,288,1.3333333333333333
364,288,1.3333333333333333
365,288,1.3333333333333333
362,288,1.3333333333333333
363,288,1.3333333333333333
360,288,1.3333333333333333
361,288,1.3333333333333333
380,288,1.3333333333333333
381,288,1.3333333333333333
382,288,1.3333333333333333
383,288,1.3333333333333333
384,288,1.3333333333333333
385,288,1.3333333333333333
386,288,1.3333333333333333
387,288,1.3333333333333333
388,288,1.3333333333333333
389,288,1.3333333333333333
2190,1525,1.3333333333333333
2191,1525,1.3333333333333333
258,1,1.3333333333333333
259,1,1.3333333333333333
2194,1525,1.3333333333333333
2195,1525,1.3333333333333333
2196,1525,1.3333333333333333
2197,1525,1.3333333333333333
252,1,1.3333333333333333
253,1,1.3333333333333333
250,1,1.3333333333333333
251,1,1.3333333333333333
256,1,1.3333333333333333
257,1,1.3333333333333333
254,1,1.3333333333333333
255,1,1.3333333333333333
2200,1525,1.3333333333333333
2201,1525,1.3333333333333333
2202,1525,1.3333333333333333
2203,1525,1.3333333333333333
2204,1525,1.3333333333333333
2205,1525,1.3333333333333333
2206,1525,1.3333333333333333
2207,1525,1.3333333333333333
2208,1525,1.3333333333333333
2209,1525,1.3333333333333333
1679,1525,1.3333333333333333
2428,710,1.3333333333333333
2429,710,1.3333333333333333
2420,710,1.3333333333333333
2421,710,1.3333333333333333
2422,710,1.3333333333333333
2423,710,1.3333333333333333
2424,710,1.3333333333333333
2425,710,1.3333333333333333
2426,710,1.3333333333333333
2427,710,1.3333333333333333
2432,710,1.3333333333333333
1848,1525,1.3333333333333333
168,1,1.3333333333333333
169,1,1.3333333333333333
164,1,1.3333333333333333
165,1,1.3333333333333333
166,1,1.3333333333333333
167,1,1.3333333333333333
160,1,1.3333333333333333
161,1,1.3333333333333333
162,1,1.3333333333333333
163,1,1.3333333333333333
2518,714,1.3333333333333333
2518,710,1.3333333333333333
2519,710,1.3333333333333333
1842,1525,1.3333333333333333
2514,710,1.3333333333333333
2515,710,1.3333333333333333
2516,710,1.3333333333333333
2517,710,1.3333333333333333
2510,710,1.3333333333333333
2511,714,1.3333333333333333
2511,710,1.3333333333333333
2512,710,1.3333333333333333
2513,710,1.3333333333333333
1840,1525,1.3333333333333333
678,288,1.3333333333333333
679,288,1.3333333333333333
1814,1525,1.3333333333333333
1815,1525,1.3333333333333333
1816,1525,1.3333333333333333
1817,1525,1.3333333333333333
1810,1525,1.3333333333333333
1811,1525,1.3333333333333333
1812,1525,1.3333333333333333
1813,1525,1.3333333333333333
1818,1525,1.3333333333333333
1819,1525,1.3333333333333333
670,288,1.3333333333333333
671,288,1.3333333333333333
1609,1525,1.3333333333333333
1608,1525,1.3333333333333333
1979,1525,1.3333333333333333
1978,1525,1.3333333333333333
1601,1525,1.3333333333333333
1600,1525,1.3333333333333333
1603,1525,1.3333333333333333
1602,1525,1.3333333333333333
1605,1525,1.3333333333333333
1604,1525,1.3333333333333333
1607,1525,1.3333333333333333
1606,1525,1.3333333333333333
809,603,1.3333333333333333
808,603,1.3333333333333333
2163,1525,1.3333333333333333
803,603,1.3333333333333333
802,603,1.3333333333333333
801,603,1.3333333333333333
800,603,1.3333333333333333
807,603,1.3333333333333333
806,603,1.3333333333333333
805,603,1.3333333333333333
804,603,1.3333333333333333
1849,1525,1.3333333333333333
1775,1525,1.3333333333333333
1774,1525,1.3333333333333333
1777,1525,1.3333333333333333
1776,1525,1.3333333333333333
1771,1525,1.3333333333333333
1770,1525,1.3333333333333333
1773,1525,1.3333333333333333
1772,1525,1.3333333333333333
1779,1525,1.3333333333333333
1778,1525,1.3333333333333333
608,288,1.3333333333333333
1159,603,1.3333333333333333
1158,603,1.3333333333333333
1155,603,1.3333333333333333
1154,603,1.3333333333333333
1157,603,1.3333333333333333
1156,603,1.3333333333333333
1151,603,1.3333333333333333
1150,603,1.3333333333333333
1153,603,1.3333333333333333
1152,603,1.3333333333333333
1555,1525,1.3333333333333333
1554,1525,1.3333333333333333
1551,1525,1.3333333333333333
1550,1525,1.3333333333333333
1553,1525,1.3333333333333333
1552,1525,1.3333333333333333
59,1,1.3333333333333333
58,1,1.3333333333333333
1557,1525,1.3333333333333333
1556,1525,1.3333333333333333
55,1,1.3333333333333333
54,1,1.3333333333333333
57,1,1.3333333333333333
56,1,1.3333333333333333
51,1,1.3333333333333333
50,1,1.3333333333333333
53,1,1.3333333333333333
52,1,1.3333333333333333
537,288,1.3333333333333333
536,288,1.3333333333333333
535,288,1.3333333333333333
534,288,1.3333333333333333
533,288,1.3333333333333333
532,288,1.3333333333333333
531,288,1.3333333333333333
530,288,1.3333333333333333
539,288,1.3333333333333333
538,288,1.3333333333333333
1558,1525,1.3333333333333333
429,288,1.3333333333333333
428,288,1.3333333333333333
1399,603,1.3333333333333333
1398,603,1.3333333333333333
421,288,1.3333333333333333
420,288,1.3333333333333333
423,288,1.3333333333333333
422,288,1.3333333333333333
425,288,1.3333333333333333
424,288,1.3333333333333333
427,288,1.3333333333333333
426,288,1.3333333333333333
1841,1525,1.3333333333333333
2183,1525,1.3333333333333333
2182,1525,1.3333333333333333
2181,1525,1.3333333333333333
2180,1525,1.3333333333333333
2187,1525,1.3333333333333333
2186,1525,1.3333333333333333
229,1,1.3333333333333333
228,1,1.3333333333333333
227,1,1.3333333333333333
226,1,1.3333333333333333
225,1,1.3333333333333333
224,1,1.3333333333333333
223,1,1.3333333333333333
222,1,1.3333333333333333
221,1,1.3333333333333333
220,1,1.3333333333333333
2213,1525,1.3333333333333333
2212,1525,1.3333333333333333
2211,1525,1.3333333333333333
2210,1525,1.3333333333333333
2217,1525,1.3333333333333333
2216,1525,1.3333333333333333
2215,1525,1.3333333333333333
2214,1525,1.3333333333333333
2219,1525,1.3333333333333333
2218,1525,1.3333333333333333
2230,1525,1.3333333333333333
151,1,1.3333333333333333
150,1,1.3333333333333333
153,1,1.3333333333333333
152,1,1.3333333333333333
155,1,1.3333333333333333
154,1,1.3333333333333333
157,1,1.3333333333333333
156,1,1.3333333333333333
159,1,1.3333333333333333
158,1,1.3333333333333333
2431,714,1.3333333333333333
2431,710,1.3333333333333333
2430,710,1.3333333333333333
2437,710,1.3333333333333333
2436,710,1.3333333333333333
2435,710,1.3333333333333333
2434,714,1.3333333333333333
2434,710,1.3333333333333333
2236,2232,1.3333333333333333
2509,714,1.3333333333333333
2509,710,1.3333333333333333
2508,710,1.3333333333333333
2507,710,1.3333333333333333
2506,710,1.3333333333333333
2505,710,1.3333333333333333
2504,710,1.3333333333333333
2503,710,1.3333333333333333
2502,710,1.3333333333333333
2501,710,1.3333333333333333
2500,710,1.3333333333333333
2199,1525,1.3333333333333333
1807,1525,1.3333333333333333
1806,1525,1.3333333333333333
1805,1525,1.3333333333333333
1804,1525,1.3333333333333333
1803,1525,1.3333333333333333
1802,1525,1.3333333333333333
1801,1525,1.3333333333333333
1800,1525,1.3333333333333333
1809,1525,1.3333333333333333
1808,1525,1.3333333333333333
1524,603,1.3333333333333333
1948,1525,1.3333333333333333
1544,1525,1.3333333333333333
1257,603,1.3333333333333333
1942,1525,1.3333333333333333
1943,1525,1.3333333333333333
1940,1525,1.3333333333333333
1941,1525,1.3333333333333333
1946,1525,1.3333333333333333
1526,1525,1.3333333333333333
1944,1525,1.3333333333333333
1945,1525,1.3333333333333333
818,603,1.3333333333333333
819,603,1.3333333333333333
1527,1525,1.3333333333333333
810,603,1.3333333333333333
811,603,1.3333333333333333
812,603,1.3333333333333333
813,603,1.3333333333333333
814,603,1.3333333333333333
815,603,1.3333333333333333
816,603,1.3333333333333333
817,603,1.3333333333333333
1545,1525,1.3333333333333333
1522,603,1.3333333333333333
1990,1525,1.3333333333333333
1523,603,1.3333333333333333
1993,1525,1.3333333333333333
1490,603,1.3333333333333333
1397,603,1.3333333333333333
1492,603,1.3333333333333333
1493,603,1.3333333333333333
1494,603,1.3333333333333333
1495,603,1.3333333333333333
1496,603,1.3333333333333333
1396,603,1.3333333333333333
1498,603,1.3333333333333333
1499,603,1.3333333333333333
1395,603,1.3333333333333333
1994,1525,1.3333333333333333
1700,1525,1.3333333333333333
1701,1525,1.3333333333333333
1702,1525,1.3333333333333333
1394,603,1.3333333333333333
1704,1525,1.3333333333333333
1705,1525,1.3333333333333333
1706,1525,1.3333333333333333
1707,1525,1.3333333333333333
1708,1525,1.3333333333333333
1393,603,1.3333333333333333
1996,1525,1.3333333333333333
1392,603,1.3333333333333333
1391,603,1.3333333333333333
1390,603,1.3333333333333333
1128,603,1.3333333333333333
1129,603,1.3333333333333333
1628,1525,1.3333333333333333
1120,603,1.3333333333333333
1121,603,1.3333333333333333
1122,603,1.3333333333333333
1123,603,1.3333333333333333
1124,603,1.3333333333333333
1125,603,1.3333333333333333
1126,603,1.3333333333333333
1127,603,1.3333333333333333
524,288,1.3333333333333333
525,288,1.3333333333333333
526,288,1.3333333333333333
526,603,1.3333333333333333
527,288,1.3333333333333333
520,288,1.3333333333333333
521,288,1.3333333333333333
522,288,1.3333333333333333
523,288,1.3333333333333333
1014,603,1.3333333333333333
1015,603,1.3333333333333333
1016,603,1.3333333333333333
1017,603,1.3333333333333333
528,288,1.3333333333333333
529,288,1.3333333333333333
1012,603,1.3333333333333333
1013,603,1.3333333333333333
1234,603,1.3333333333333333
1235,603,1.3333333333333333
1236,603,1.3333333333333333
1237,603,1.3333333333333333
1230,603,1.3333333333333333
1231,603,1.3333333333333333
1232,603,1.3333333333333333
1233,603,1.3333333333333333
1238,603,1.3333333333333333
