686,383,1.3333333333333333
686,397,2.0
686,7,1.3333333333333333
686,408,1.3333333333333333
686,172,1.3333333333333333
686,255,1.3333333333333333
681,485,1.3333333333333333
681,709,1.3333333333333333
681,517,1.3333333333333333
680,393,1.3333333333333333
683,727,1.3333333333333333
683,474,1.3333333333333333
682,476,1.3333333333333333
682,184,1.3333333333333333
623,151,1.3333333333333333
623,735,1.6666666666666665
623,159,1.3333333333333333
623,158,2.0
623,57,1.3333333333333333
623,707,1.3333333333333333
623,461,1.6666666666666665
623,514,1.3333333333333333
623,537,1.3333333333333333
623,639,1.3333333333333333
623,388,1.3333333333333333
623,397,1.6666666666666665
623,490,1.3333333333333333
623,728,1.6666666666666665
622,408,1.3333333333333333
133,171,1.3333333333333333
132,461,1.3333333333333333
132,50,1.3333333333333333
132,351,1.3333333333333333
131,137,1.3333333333333333
130,69,1.3333333333333333
137,701,1.3333333333333333
137,393,1.3333333333333333
137,397,1.3333333333333333
137,136,1.3333333333333333
137,80,1.3333333333333333
137,138,1.3333333333333333
137,429,1.3333333333333333
137,403,1.3333333333333333
137,651,1.3333333333333333
137,549,1.3333333333333333
137,362,1.3333333333333333
137,706,1.3333333333333333
137,286,1.3333333333333333
137,581,1.3333333333333333
137,639,1.6666666666666665
137,759,1.3333333333333333
137,304,1.3333333333333333
137,74,1.3333333333333333
137,168,1.3333333333333333
137,71,1.3333333333333333
137,264,1.3333333333333333
137,268,1.3333333333333333
137,515,1.3333333333333333
137,539,1.3333333333333333
135,572,1.3333333333333333
135,723,1.3333333333333333
135,228,1.3333333333333333
134,478,1.3333333333333333
494,358,1.3333333333333333
494,22,1.3333333333333333
494,307,1.3333333333333333
495,707,1.3333333333333333
139,635,1.3333333333333333
139,603,1.3333333333333333
139,158,1.3333333333333333
139,663,1.3333333333333333
139,724,1.3333333333333333
139,245,1.3333333333333333
139,355,1.3333333333333333
139,111,1.3333333333333333
139,351,1.3333333333333333
139,486,1.3333333333333333
139,672,1.3333333333333333
138,657,1.3333333333333333
490,675,1.3333333333333333
490,626,1.3333333333333333
491,22,1.3333333333333333
492,25,1.3333333333333333
493,25,1.3333333333333333
493,696,1.3333333333333333
493,695,1.3333333333333333
493,312,1.3333333333333333
493,661,1.3333333333333333
493,671,1.3333333333333333
493,121,1.3333333333333333
493,5,1.3333333333333333
493,734,1.3333333333333333
493,598,1.3333333333333333
493,83,1.3333333333333333
493,393,1.3333333333333333
493,160,1.3333333333333333
493,87,1.3333333333333333
493,639,1.3333333333333333
493,220,1.3333333333333333
24,414,1.3333333333333333
24,429,1.3333333333333333
24,27,1.3333333333333333
24,477,1.3333333333333333
24,360,1.3333333333333333
25,750,1.3333333333333333
25,306,1.3333333333333333
25,8,1.3333333333333333
25,373,1.3333333333333333
26,245,1.3333333333333333
26,391,1.3333333333333333
20,548,1.3333333333333333
20,397,1.3333333333333333
20,374,1.3333333333333333
21,534,1.3333333333333333
21,397,1.3333333333333333
22,10,1.6666666666666665
22,761,1.6666666666666665
22,677,1.3333333333333333
22,315,1.3333333333333333
22,357,1.3333333333333333
22,88,1.3333333333333333
22,397,1.6666666666666665
22,377,1.3333333333333333
22,280,1.3333333333333333
22,171,1.3333333333333333
23,281,1.3333333333333333
406,654,1.3333333333333333
405,472,1.3333333333333333
404,266,1.3333333333333333
402,358,1.3333333333333333
401,205,1.3333333333333333
400,56,1.3333333333333333
409,630,1.3333333333333333
409,569,1.3333333333333333
409,496,1.3333333333333333
409,12,1.3333333333333333
409,56,1.6666666666666665
409,588,1.6666666666666665
409,378,2.333333333333333
409,411,1.3333333333333333
409,9,1.6666666666666665
409,250,1.6666666666666665
409,361,1.3333333333333333
408,609,1.3333333333333333
628,677,1.3333333333333333
379,669,1.3333333333333333
379,351,1.3333333333333333
378,624,1.3333333333333333
378,56,1.6666666666666665
378,462,1.3333333333333333
378,228,1.3333333333333333
378,9,1.3333333333333333
378,256,1.3333333333333333
378,84,1.3333333333333333
370,158,1.3333333333333333
373,184,1.3333333333333333
375,377,1.3333333333333333
375,185,1.3333333333333333
377,222,1.3333333333333333
377,536,2.0
377,397,2.333333333333333
377,149,1.6666666666666665
377,419,1.6666666666666665
376,397,1.3333333333333333
708,10,1.3333333333333333
708,691,1.3333333333333333
708,397,1.3333333333333333
708,657,1.3333333333333333
704,322,1.6666666666666665
704,481,1.3333333333333333
704,178,1.3333333333333333
705,363,1.3333333333333333
705,229,1.3333333333333333
705,651,1.3333333333333333
707,214,1.3333333333333333
707,698,1.3333333333333333
707,700,1.3333333333333333
707,397,1.3333333333333333
707,547,1.3333333333333333
702,639,1.3333333333333333
703,10,1.3333333333333333
393,182,1.3333333333333333
393,678,1.3333333333333333
393,473,1.3333333333333333
393,661,1.6666666666666665
393,115,1.3333333333333333
393,732,1.3333333333333333
393,228,1.3333333333333333
393,128,1.3333333333333333
393,280,1.3333333333333333
393,512,1.3333333333333333
392,174,1.3333333333333333
390,309,1.3333333333333333
390,471,1.3333333333333333
390,58,1.3333333333333333
390,426,1.3333333333333333
397,157,1.3333333333333333
397,657,2.0
397,540,1.3333333333333333
397,189,1.3333333333333333
397,149,1.6666666666666665
397,485,1.3333333333333333
397,472,1.3333333333333333
397,536,2.666666666666667
397,532,1.3333333333333333
397,419,2.0
397,538,1.3333333333333333
396,201,1.3333333333333333
395,72,1.3333333333333333
394,536,1.3333333333333333
82,696,1.3333333333333333
81,512,1.3333333333333333
86,159,1.3333333333333333
86,200,1.3333333333333333
86,246,1.3333333333333333
86,40,1.3333333333333333
85,504,1.3333333333333333
7,55,1.3333333333333333
7,735,1.6666666666666665
7,503,1.3333333333333333
7,358,1.3333333333333333
170,245,1.3333333333333333
586,158,1.3333333333333333
586,361,1.3333333333333333
586,229,1.3333333333333333
586,16,1.3333333333333333
587,458,2.0
587,58,1.6666666666666665
587,62,1.3333333333333333
587,65,1.3333333333333333
587,229,1.3333333333333333
587,364,1.3333333333333333
587,426,1.3333333333333333
584,639,1.3333333333333333
585,300,1.3333333333333333
582,422,1.3333333333333333
580,10,1.3333333333333333
588,250,1.3333333333333333
588,113,1.3333333333333333
589,693,1.3333333333333333
245,753,1.3333333333333333
245,603,1.3333333333333333
245,19,1.3333333333333333
245,736,1.3333333333333333
245,439,1.3333333333333333
245,659,1.3333333333333333
244,155,1.3333333333333333
241,158,1.3333333333333333
614,155,1.3333333333333333
243,302,1.6666666666666665
243,466,1.3333333333333333
243,547,1.3333333333333333
243,358,1.3333333333333333
243,479,1.3333333333333333
243,169,1.3333333333333333
242,547,1.3333333333333333
149,536,1.6666666666666665
248,10,1.3333333333333333
519,176,1.3333333333333333
518,229,1.3333333333333333
511,547,1.3333333333333333
510,172,1.3333333333333333
513,228,1.3333333333333333
512,10,1.3333333333333333
512,15,1.3333333333333333
512,213,1.3333333333333333
512,49,1.3333333333333333
512,562,1.3333333333333333
512,43,1.3333333333333333
512,50,1.3333333333333333
512,657,1.3333333333333333
512,4,1.3333333333333333
512,228,1.6666666666666665
515,366,1.3333333333333333
514,693,1.6666666666666665
514,158,1.6666666666666665
514,40,1.3333333333333333
514,126,1.3333333333333333
514,509,1.3333333333333333
514,177,1.3333333333333333
514,538,1.3333333333333333
516,158,1.3333333333333333
516,75,1.3333333333333333
458,750,1.3333333333333333
458,639,1.3333333333333333
458,664,1.3333333333333333
458,65,1.3333333333333333
458,229,1.6666666666666665
458,127,1.3333333333333333
459,461,1.3333333333333333
459,70,1.3333333333333333
621,325,1.3333333333333333
620,77,1.3333333333333333
620,754,1.3333333333333333
620,735,1.3333333333333333
625,547,1.3333333333333333
450,159,1.3333333333333333
629,184,1.3333333333333333
453,566,1.3333333333333333
454,536,1.3333333333333333
455,187,1.3333333333333333
455,567,1.3333333333333333
456,381,1.3333333333333333
457,54,1.3333333333333333
457,40,1.3333333333333333
179,229,1.3333333333333333
178,356,1.3333333333333333
178,260,1.3333333333333333
176,572,1.3333333333333333
174,184,1.3333333333333333
173,205,1.3333333333333333
173,653,1.3333333333333333
172,266,1.3333333333333333
171,605,1.3333333333333333
171,636,1.3333333333333333
171,157,1.3333333333333333
171,761,1.3333333333333333
171,735,1.3333333333333333
657,560,1.3333333333333333
657,158,1.6666666666666665
657,50,1.3333333333333333
657,41,1.3333333333333333
657,536,1.3333333333333333
657,639,1.3333333333333333
657,252,1.3333333333333333
657,165,1.3333333333333333
657,485,1.3333333333333333
657,221,1.3333333333333333
654,726,1.3333333333333333
654,485,1.3333333333333333
654,497,1.3333333333333333
656,76,1.3333333333333333
183,652,1.3333333333333333
183,78,1.3333333333333333
180,158,1.6666666666666665
180,567,2.0
180,358,2.333333333333333
180,735,1.6666666666666665
180,67,1.3333333333333333
181,77,1.3333333333333333
181,728,1.3333333333333333
181,358,1.3333333333333333
652,119,1.3333333333333333
652,730,1.3333333333333333
653,110,1.3333333333333333
184,319,1.3333333333333333
184,474,1.3333333333333333
184,54,1.3333333333333333
184,731,1.3333333333333333
184,262,1.3333333333333333
184,64,1.3333333333333333
184,413,1.3333333333333333
184,533,1.3333333333333333
184,269,1.3333333333333333
184,163,1.3333333333333333
651,692,1.3333333333333333
651,10,1.3333333333333333
651,661,1.3333333333333333
651,509,1.3333333333333333
651,399,1.3333333333333333
651,480,1.3333333333333333
186,477,1.3333333333333333
658,229,1.3333333333333333
650,549,1.3333333333333333
185,757,1.3333333333333333
11,8,1.3333333333333333
10,152,1.3333333333333333
10,572,1.3333333333333333
10,761,1.3333333333333333
10,606,1.3333333333333333
10,542,1.3333333333333333
10,737,1.3333333333333333
10,280,1.3333333333333333
10,285,1.3333333333333333
10,464,1.3333333333333333
10,228,2.0
10,223,1.3333333333333333
10,728,1.3333333333333333
13,300,1.3333333333333333
12,250,1.3333333333333333
15,300,1.3333333333333333
15,506,1.3333333333333333
15,533,1.3333333333333333
15,509,1.3333333333333333
14,693,1.3333333333333333
17,250,1.3333333333333333
16,61,1.3333333333333333
18,728,1.3333333333333333
659,485,1.3333333333333333
659,359,1.3333333333333333
756,728,1.3333333333333333
63,351,1.3333333333333333
322,481,1.3333333333333333
323,383,1.3333333333333333
321,117,1.3333333333333333
326,77,1.3333333333333333
327,325,1.3333333333333333
325,759,1.3333333333333333
325,720,1.3333333333333333
328,634,1.3333333333333333
328,380,1.3333333333333333
328,89,1.3333333333333333
328,212,1.3333333333333333
328,484,1.3333333333333333
329,728,1.3333333333333333
201,250,1.3333333333333333
201,423,1.3333333333333333
200,159,1.3333333333333333
200,317,1.3333333333333333
200,358,1.3333333333333333
203,461,1.3333333333333333
203,52,1.3333333333333333
202,673,1.3333333333333333
204,208,1.3333333333333333
204,123,1.3333333333333333
206,509,1.3333333333333333
209,302,1.3333333333333333
209,2,1.3333333333333333
209,725,1.3333333333333333
208,530,1.3333333333333333
208,123,1.6666666666666665
77,568,1.6666666666666665
77,693,2.666666666666667
77,754,1.3333333333333333
77,158,2.333333333333333
77,665,1.3333333333333333
77,124,1.6666666666666665
77,169,2.0
77,351,2.333333333333333
77,67,1.3333333333333333
77,252,1.6666666666666665
77,129,1.3333333333333333
77,478,1.6666666666666665
77,547,1.3333333333333333
77,728,1.6666666666666665
77,255,1.3333333333333333
76,153,1.3333333333333333
76,225,1.3333333333333333
76,162,1.3333333333333333
73,362,1.3333333333333333
72,761,1.3333333333333333
70,419,1.3333333333333333
655,560,1.3333333333333333
78,159,1.3333333333333333
2,255,1.3333333333333333
669,158,1.3333333333333333
669,358,1.3333333333333333
667,155,1.3333333333333333
666,215,1.3333333333333333
666,699,1.3333333333333333
666,647,1.3333333333333333
666,282,1.3333333333333333
666,118,1.3333333333333333
665,663,1.3333333333333333
663,301,1.3333333333333333
663,420,1.3333333333333333
661,300,1.3333333333333333
661,676,1.3333333333333333
661,421,1.3333333333333333
661,313,1.3333333333333333
660,312,1.3333333333333333
693,211,1.3333333333333333
693,158,2.666666666666667
693,571,1.3333333333333333
693,252,1.6666666666666665
693,288,1.3333333333333333
693,544,1.3333333333333333
693,284,1.3333333333333333
693,300,1.3333333333333333
693,564,1.3333333333333333
693,161,1.3333333333333333
693,676,1.3333333333333333
693,417,1.3333333333333333
693,351,2.0
693,475,1.3333333333333333
693,478,1.3333333333333333
693,358,2.0
693,728,1.3333333333333333
693,538,1.3333333333333333
696,399,1.3333333333333333
696,168,1.3333333333333333
697,538,1.3333333333333333
540,359,1.3333333333333333
541,261,1.3333333333333333
546,155,1.3333333333333333
547,302,1.3333333333333333
547,735,1.3333333333333333
545,300,1.3333333333333333
120,61,1.3333333333333333
122,252,1.3333333333333333
122,283,1.3333333333333333
122,478,1.3333333333333333
122,112,1.3333333333333333
123,633,1.3333333333333333
123,386,1.3333333333333333
123,530,1.3333333333333333
124,158,1.6666666666666665
124,607,1.3333333333333333
124,169,1.3333333333333333
124,358,1.3333333333333333
125,750,1.3333333333333333
129,567,1.3333333333333333
259,351,1.3333333333333333
414,674,1.3333333333333333
416,302,1.3333333333333333
498,509,1.3333333333333333
418,168,1.3333333333333333
419,639,1.3333333333333333
419,536,2.0
419,497,1.3333333333333333
318,381,1.3333333333333333
313,311,1.3333333333333333
311,227,1.3333333333333333
310,351,1.3333333333333333
317,482,1.3333333333333333
369,485,1.3333333333333333
367,158,1.3333333333333333
381,251,1.3333333333333333
382,460,1.3333333333333333
383,156,1.3333333333333333
384,159,1.3333333333333333
384,578,1.3333333333333333
384,722,1.3333333333333333
385,737,1.3333333333333333
389,720,1.3333333333333333
578,537,1.3333333333333333
578,229,1.3333333333333333
572,228,1.6666666666666665
571,500,1.3333333333333333
570,485,1.3333333333333333
577,228,1.3333333333333333
153,631,1.3333333333333333
60,155,1.3333333333333333
62,58,1.3333333333333333
66,482,1.3333333333333333
67,351,1.6666666666666665
67,358,1.6666666666666665
252,169,1.6666666666666665
252,358,1.3333333333333333
69,761,1.3333333333333333
69,488,1.3333333333333333
250,423,1.3333333333333333
250,257,1.3333333333333333
253,358,1.3333333333333333
157,634,1.3333333333333333
157,602,1.3333333333333333
157,477,1.3333333333333333
731,229,1.3333333333333333
730,119,1.3333333333333333
733,505,1.3333333333333333
735,351,1.3333333333333333
735,728,1.3333333333333333
735,567,1.6666666666666665
735,358,2.666666666666667
735,286,1.3333333333333333
737,749,1.3333333333333333
509,308,1.3333333333333333
504,500,1.3333333333333333
505,159,1.3333333333333333
505,158,1.3333333333333333
502,461,1.3333333333333333
632,110,1.3333333333333333
637,351,1.3333333333333333
638,286,1.3333333333333333
461,50,1.3333333333333333
461,52,1.6666666666666665
461,460,1.3333333333333333
461,728,1.3333333333333333
463,429,1.3333333333333333
169,489,1.3333333333333333
169,560,1.3333333333333333
169,478,1.3333333333333333
169,485,1.3333333333333333
165,609,1.3333333333333333
166,156,1.3333333333333333
167,421,1.3333333333333333
648,470,1.3333333333333333
576,350,1.3333333333333333
357,281,1.3333333333333333
356,224,1.3333333333333333
355,217,1.3333333333333333
353,358,1.3333333333333333
351,568,1.6666666666666665
351,158,2.666666666666667
351,420,1.3333333333333333
351,358,2.333333333333333
350,477,1.3333333333333333
431,229,1.3333333333333333
359,536,1.3333333333333333
358,158,3.0
358,755,1.3333333333333333
358,302,1.3333333333333333
358,303,1.3333333333333333
358,567,2.0
358,673,1.3333333333333333
358,477,1.3333333333333333
216,56,1.3333333333333333
212,89,1.3333333333333333
761,600,1.3333333333333333
761,42,1.3333333333333333
761,226,1.3333333333333333
289,720,1.3333333333333333
286,754,1.3333333333333333
679,300,1.3333333333333333
674,739,1.3333333333333333
672,223,1.3333333333333333
263,560,1.3333333333333333
261,40,1.3333333333333333
267,54,1.3333333333333333
58,426,1.6666666666666665
54,40,1.3333333333333333
54,538,1.3333333333333333
57,531,1.3333333333333333
51,158,1.3333333333333333
537,229,1.3333333333333333
535,228,1.3333333333333333
111,420,1.3333333333333333
110,158,1.3333333333333333
112,427,1.3333333333333333
425,228,1.3333333333333333
426,155,1.3333333333333333
305,482,1.3333333333333333
307,47,1.3333333333333333
307,482,1.3333333333333333
568,158,1.6666666666666665
751,487,1.3333333333333333
751,229,1.3333333333333333
750,470,1.3333333333333333
750,722,1.3333333333333333
508,728,1.3333333333333333
561,728,1.3333333333333333
759,639,1.3333333333333333
565,228,1.3333333333333333
566,158,1.3333333333333333
567,158,1.6666666666666665
229,159,1.3333333333333333
229,158,1.6666666666666665
229,639,1.3333333333333333
228,158,1.3333333333333333
228,220,1.3333333333333333
223,158,1.3333333333333333
720,606,1.3333333333333333
721,482,1.3333333333333333
729,155,1.3333333333333333
150,155,1.3333333333333333
155,48,1.3333333333333333
155,473,1.3333333333333333
159,158,2.0
158,45,1.3333333333333333
47,44,1.3333333333333333
639,472,1.3333333333333333
