291,668,2.333333333333333
291,612,2.666666666666667
291,1341,2.0
291,1303,5.0
291,1946,2.0
291,2095,1.6666666666666665
291,1709,1.6666666666666665
291,229,2.0
291,325,1.3333333333333333
291,1517,2.333333333333333
291,1738,2.666666666666667
291,1382,3.0
270,1537,3.3333333333333335
270,982,3.6666666666666665
270,277,3.0
270,407,1.3333333333333333
270,1850,4.0
270,2097,4.0
270,397,2.333333333333333
270,386,4.0
270,394,3.0
270,1378,3.3333333333333335
270,80,3.6666666666666665
271,2003,1.3333333333333333
271,50,1.3333333333333333
271,523,1.6666666666666665
272,1270,1.3333333333333333
272,1579,1.3333333333333333
273,1483,1.3333333333333333
273,2006,1.3333333333333333
274,1544,1.3333333333333333
274,38,1.6666666666666665
274,842,2.0
274,140,1.6666666666666665
274,1707,1.6666666666666665
274,1271,1.3333333333333333
274,31,2.333333333333333
274,2096,1.6666666666666665
274,1245,3.0
274,281,2.0
274,1890,2.0
274,1654,2.0
275,458,1.3333333333333333
276,1201,1.3333333333333333
277,2081,5.333333333333333
277,708,13.666666666666666
277,1301,14.0
277,1324,8.0
277,624,3.6666666666666665
277,982,4.333333333333334
277,1605,5.666666666666667
277,336,4.666666666666666
277,987,1.3333333333333333
277,192,4.666666666666666
277,2097,3.6666666666666665
277,137,1.6666666666666665
277,80,3.6666666666666665
277,497,5.333333333333333
277,959,4.666666666666666
277,831,5.333333333333333
277,1540,6.0
277,1850,4.666666666666666
277,1074,6.0
277,1196,11.0
277,1500,13.0
277,324,4.333333333333334
277,1288,5.666666666666667
277,1378,3.3333333333333335
277,2016,14.0
277,424,5.0
277,1034,14.0
277,361,5.333333333333333
277,1799,1.6666666666666665
277,1149,1.6666666666666665
277,1230,5.666666666666667
277,1690,6.666666666666667
277,1170,4.333333333333334
277,1376,6.333333333333333
277,998,5.333333333333333
277,1757,4.666666666666666
277,109,5.333333333333333
277,386,3.3333333333333335
277,1866,2.666666666666667
277,224,5.666666666666667
277,79,1.3333333333333333
277,1640,14.333333333333334
277,1023,5.0
277,1824,3.0
277,944,2.333333333333333
277,1826,5.333333333333333
277,865,9.0
277,50,14.0
277,2048,4.333333333333334
277,2026,5.666666666666667
277,1476,14.0
277,2008,11.666666666666666
277,826,14.0
278,1449,1.3333333333333333
278,1028,1.3333333333333333
278,1197,1.3333333333333333
278,408,1.3333333333333333
279,1192,1.3333333333333333
279,973,1.3333333333333333
279,1092,1.3333333333333333
279,1594,1.6666666666666665
279,563,1.3333333333333333
279,672,1.3333333333333333
279,288,1.3333333333333333
279,870,1.6666666666666665
279,1573,1.3333333333333333
279,1326,2.0
279,86,1.3333333333333333
279,419,1.3333333333333333
1132,693,1.3333333333333333
1004,1554,1.3333333333333333
108,214,1.3333333333333333
108,81,1.3333333333333333
109,2016,5.333333333333333
109,708,5.333333333333333
109,1301,5.333333333333333
109,1376,5.333333333333333
109,50,5.333333333333333
109,1196,5.333333333333333
109,1500,5.333333333333333
109,1476,5.333333333333333
109,2008,5.333333333333333
109,826,5.333333333333333
109,1034,5.333333333333333
109,1640,5.333333333333333
102,947,1.6666666666666665
102,939,1.3333333333333333
102,1486,1.6666666666666665
102,1513,1.6666666666666665
103,2008,1.3333333333333333
103,224,1.3333333333333333
100,495,1.3333333333333333
100,1469,1.3333333333333333
101,2097,1.3333333333333333
101,849,1.3333333333333333
106,422,1.3333333333333333
106,286,1.3333333333333333
107,2078,1.3333333333333333
104,31,1.3333333333333333
104,1544,1.6666666666666665
104,214,1.3333333333333333
104,1857,1.6666666666666665
104,1301,1.6666666666666665
105,986,1.3333333333333333
105,1383,1.3333333333333333
2046,1076,1.3333333333333333
2046,796,1.3333333333333333
2047,1623,1.3333333333333333
2047,1024,2.0
2047,1849,3.3333333333333335
2047,1804,2.666666666666667
2047,2028,1.6666666666666665
2047,1913,1.6666666666666665
2047,1587,1.3333333333333333
2047,1857,3.0
2047,1253,2.0
2047,242,3.3333333333333335
2047,253,4.0
2047,513,1.6666666666666665
2047,362,3.0
2047,1290,2.666666666666667
2047,1936,2.666666666666667
2044,1076,1.3333333333333333
2044,834,1.3333333333333333
2045,1144,1.6666666666666665
2045,1122,1.6666666666666665
2045,1784,1.6666666666666665
2045,2097,5.333333333333333
2045,1485,1.3333333333333333
2045,1312,5.666666666666667
2045,1633,1.3333333333333333
2045,1810,5.666666666666667
2045,1635,1.3333333333333333
2045,698,6.0
2045,1857,2.333333333333333
2045,429,6.0
2045,1292,4.333333333333334
2045,1675,1.3333333333333333
2045,1901,1.3333333333333333
2045,362,2.0
2045,557,8.0
2045,1091,1.3333333333333333
2045,992,5.666666666666667
2045,464,6.0
2045,710,1.6666666666666665
2045,1560,1.6666666666666665
2045,124,5.0
2045,1936,2.0
2045,242,2.333333333333333
2045,1354,1.3333333333333333
2045,483,5.333333333333333
2045,845,1.3333333333333333
2045,1433,1.6666666666666665
2045,1727,5.0
2045,1185,1.3333333333333333
2045,968,2.0
2045,1476,1.3333333333333333
2045,412,1.3333333333333333
2045,371,5.666666666666667
2045,372,4.333333333333334
2045,925,1.6666666666666665
2045,1660,1.3333333333333333
2042,1974,1.3333333333333333
2042,1502,1.3333333333333333
2042,1114,1.3333333333333333
2042,2023,1.3333333333333333
2042,365,1.3333333333333333
2042,1663,1.3333333333333333
2042,231,1.3333333333333333
2043,704,1.3333333333333333
2040,1447,1.3333333333333333
2040,1454,1.3333333333333333
2040,892,1.3333333333333333
2041,1738,1.3333333333333333
2048,2016,4.333333333333334
2048,831,4.333333333333334
2048,708,4.333333333333334
2048,1301,4.333333333333334
2048,50,4.333333333333334
2048,1476,4.333333333333334
2048,826,4.333333333333334
2048,1034,4.333333333333334
2048,1640,4.333333333333334
2049,286,1.3333333333333333
1213,1127,1.3333333333333333
1372,1155,1.3333333333333333
1372,1122,1.3333333333333333
1210,490,1.6666666666666665
1210,614,1.6666666666666665
1210,1750,1.6666666666666665
1375,930,1.3333333333333333
1375,1150,1.3333333333333333
1375,462,1.3333333333333333
1374,1502,1.3333333333333333
1374,2008,1.3333333333333333
1374,1679,1.3333333333333333
1374,1690,1.3333333333333333
99,155,1.3333333333333333
99,402,1.3333333333333333
98,495,1.3333333333333333
98,1962,1.3333333333333333
98,141,1.3333333333333333
91,451,1.3333333333333333
90,318,1.3333333333333333
90,1810,4.666666666666666
90,1312,4.666666666666666
90,992,4.666666666666666
90,464,4.666666666666666
90,557,4.666666666666666
90,1727,4.666666666666666
90,429,5.0
90,2097,4.333333333333334
90,1450,2.0
90,229,1.6666666666666665
90,1440,1.3333333333333333
90,371,4.666666666666666
90,483,5.0
90,698,4.666666666666666
93,775,1.3333333333333333
93,368,1.6666666666666665
93,982,1.3333333333333333
93,570,1.6666666666666665
93,1178,1.3333333333333333
93,1537,1.3333333333333333
93,650,1.3333333333333333
93,1033,1.3333333333333333
92,374,1.3333333333333333
95,967,1.3333333333333333
95,1599,1.6666666666666665
95,1098,1.3333333333333333
95,942,1.3333333333333333
95,1203,2.0
95,1195,1.3333333333333333
95,1843,1.6666666666666665
95,654,1.3333333333333333
95,259,2.0
95,186,1.3333333333333333
95,1451,1.3333333333333333
95,351,2.666666666666667
95,930,1.3333333333333333
95,502,1.3333333333333333
95,1539,1.3333333333333333
95,600,1.6666666666666665
94,1590,1.3333333333333333
97,1166,1.3333333333333333
96,1536,1.3333333333333333
96,764,1.3333333333333333
1991,1292,1.3333333333333333
1991,372,1.3333333333333333
1990,1427,1.6666666666666665
1990,2059,1.3333333333333333
1990,312,1.3333333333333333
1990,1845,2.0
1990,218,1.3333333333333333
1990,179,1.3333333333333333
1990,1253,1.3333333333333333
1621,1919,1.3333333333333333
1621,197,1.3333333333333333
1992,428,1.3333333333333333
1992,1817,2.0
1992,154,1.3333333333333333
1992,1382,1.3333333333333333
1992,958,1.3333333333333333
1995,1003,1.3333333333333333
1995,1377,1.3333333333333333
1995,603,1.3333333333333333
1626,2072,1.3333333333333333
1626,2062,1.3333333333333333
1626,385,1.3333333333333333
1997,740,5.0
1997,1568,5.0
1997,751,4.666666666666666
1997,1400,5.0
1997,2100,1.3333333333333333
1997,1808,5.0
1997,610,5.0
1997,306,5.0
1997,985,5.0
1997,472,4.666666666666666
1997,378,5.0
1997,1378,5.0
1997,495,5.0
1997,1031,5.0
1996,576,1.3333333333333333
1999,912,1.3333333333333333
1998,223,1.3333333333333333
1629,1164,1.3333333333333333
1628,1326,1.3333333333333333
559,1434,1.3333333333333333
559,691,1.3333333333333333
559,1780,1.3333333333333333
559,639,1.3333333333333333
559,1356,1.3333333333333333
559,1319,1.3333333333333333
559,252,1.3333333333333333
559,83,1.3333333333333333
559,485,1.3333333333333333
559,1662,1.6666666666666665
558,1901,1.3333333333333333
558,1035,1.3333333333333333
558,1574,1.3333333333333333
558,547,1.3333333333333333
558,747,1.6666666666666665
555,307,1.3333333333333333
555,127,1.3333333333333333
554,1176,2.333333333333333
554,1027,2.666666666666667
554,1980,2.0
554,18,2.666666666666667
554,1877,3.0
554,2032,3.0
554,1666,2.0
557,593,2.666666666666667
557,1268,1.3333333333333333
557,760,1.6666666666666665
557,1784,1.6666666666666665
557,764,2.333333333333333
557,2097,5.666666666666667
557,24,2.0
557,1810,6.0
557,1543,1.3333333333333333
557,2056,1.3333333333333333
557,698,6.0
557,1819,1.3333333333333333
557,429,5.666666666666667
557,1292,4.333333333333334
557,2016,2.666666666666667
557,203,2.333333333333333
557,1312,6.0
557,896,3.6666666666666665
557,992,6.0
557,1133,1.3333333333333333
557,464,6.0
557,610,2.333333333333333
557,710,1.6666666666666665
557,124,5.0
557,1590,2.0
557,1496,4.333333333333334
557,1354,1.3333333333333333
557,483,5.666666666666667
557,1635,1.3333333333333333
557,1433,1.6666666666666665
557,32,3.3333333333333335
557,2080,1.6666666666666665
557,1536,4.333333333333334
557,412,1.3333333333333333
557,1727,5.333333333333333
557,371,6.0
557,1006,3.6666666666666665
557,372,4.333333333333334
557,925,1.6666666666666665
556,1825,1.3333333333333333
556,1666,1.3333333333333333
556,1755,1.3333333333333333
556,2030,1.3333333333333333
551,607,1.3333333333333333
551,259,1.6666666666666665
551,1695,1.3333333333333333
550,1537,1.3333333333333333
553,881,1.3333333333333333
553,1908,1.3333333333333333
552,1955,1.3333333333333333
552,1086,1.3333333333333333
552,59,1.3333333333333333
552,1715,1.3333333333333333
1199,1447,1.3333333333333333
1199,405,1.3333333333333333
1198,24,2.333333333333333
1198,630,1.3333333333333333
1198,989,1.3333333333333333
1198,775,1.3333333333333333
1198,386,2.0
1198,1791,1.3333333333333333
1198,304,1.3333333333333333
1198,29,1.3333333333333333
1198,1537,1.6666666666666665
1198,2103,1.3333333333333333
1198,2091,1.3333333333333333
1198,71,1.3333333333333333
1198,134,1.3333333333333333
1198,252,1.3333333333333333
1198,1745,2.0
1198,1489,1.3333333333333333
1191,1353,1.3333333333333333
1191,2019,1.3333333333333333
1191,1522,1.3333333333333333
1190,54,1.3333333333333333
1193,632,1.3333333333333333
1192,1437,1.3333333333333333
1192,1349,1.3333333333333333
1192,698,1.3333333333333333
1192,1819,1.3333333333333333
1192,870,1.3333333333333333
1192,871,1.3333333333333333
1194,1958,1.3333333333333333
1194,127,1.3333333333333333
1197,1780,2.666666666666667
1197,1122,2.333333333333333
1197,1475,1.3333333333333333
1197,1465,1.3333333333333333
1197,1245,1.6666666666666665
1197,1950,1.3333333333333333
1197,135,1.3333333333333333
1197,350,1.6666666666666665
1197,826,2.666666666666667
1197,1010,1.3333333333333333
1197,1671,1.3333333333333333
1197,1513,1.3333333333333333
1196,216,2.0
1196,2081,5.666666666666667
1196,708,11.0
1196,1301,11.0
1196,1324,7.333333333333333
1196,1646,3.6666666666666665
1196,661,1.3333333333333333
1196,864,3.0
1196,2008,10.666666666666666
1196,497,5.333333333333333
1196,693,1.3333333333333333
1196,831,5.0
1196,1540,6.0
1196,1074,5.666666666666667
1196,1500,11.0
1196,1690,6.666666666666667
1196,1288,5.666666666666667
1196,420,3.0
1196,1563,1.6666666666666665
1196,502,1.3333333333333333
1196,424,5.0
1196,1034,11.0
1196,361,5.333333333333333
1196,2016,11.0
1196,1230,5.666666666666667
1196,583,1.6666666666666665
1196,1376,6.333333333333333
1196,998,5.333333333333333
1196,224,5.666666666666667
1196,1599,1.3333333333333333
1196,1571,2.0
1196,1640,11.333333333333334
1196,1027,5.0
1196,967,1.3333333333333333
1196,907,1.6666666666666665
1196,1023,5.0
1196,1022,3.0
1196,1826,8.333333333333332
1196,865,8.666666666666668
1196,50,13.333333333333334
1196,2089,2.666666666666667
1196,1473,2.666666666666667
1196,2026,5.333333333333333
1196,1476,11.0
1196,1451,2.333333333333333
1196,351,2.0
1196,1386,2.0
1196,826,11.0
1196,1966,1.3333333333333333
1759,1447,1.3333333333333333
1759,758,1.3333333333333333
1759,1548,1.3333333333333333
1759,70,1.3333333333333333
1758,1898,1.3333333333333333
1757,2016,4.666666666666666
1757,708,4.666666666666666
1757,1301,4.666666666666666
1757,50,4.666666666666666
1757,1500,4.666666666666666
1757,1476,4.666666666666666
1757,2008,4.666666666666666
1757,826,4.666666666666666
1757,1034,4.666666666666666
1757,1640,4.666666666666666
1756,1159,1.3333333333333333
1755,751,1.3333333333333333
1755,1185,1.3333333333333333
1755,142,1.3333333333333333
1755,1144,1.3333333333333333
1755,747,2.666666666666667
1755,1582,1.3333333333333333
1755,1356,2.333333333333333
1755,1825,2.333333333333333
1755,809,1.3333333333333333
1755,1831,1.3333333333333333
1755,1476,1.3333333333333333
1755,1745,2.0
1755,1395,1.3333333333333333
1754,253,1.3333333333333333
1754,285,1.3333333333333333
1754,1671,1.3333333333333333
1754,1024,1.3333333333333333
1753,441,1.3333333333333333
1753,1046,1.3333333333333333
1753,1640,1.3333333333333333
1752,1295,1.3333333333333333
1752,840,1.3333333333333333
1751,818,1.3333333333333333
1751,1780,1.3333333333333333
1750,890,1.6666666666666665
1750,995,1.6666666666666665
1750,1703,1.6666666666666665
1750,1975,1.3333333333333333
1750,1105,1.3333333333333333
1750,614,3.6666666666666665
1750,641,3.0
1750,323,1.3333333333333333
1750,541,1.3333333333333333
1750,1018,1.3333333333333333
1750,1905,1.6666666666666665
1750,1032,1.3333333333333333
1750,1466,1.6666666666666665
1750,490,2.0
1750,1764,1.3333333333333333
1177,667,1.3333333333333333
1176,216,3.3333333333333335
1176,1269,2.333333333333333
1176,2077,2.0
1176,1160,2.333333333333333
1176,198,2.0
1176,313,2.333333333333333
1176,705,2.333333333333333
1176,1027,19.666666666666668
1176,2018,2.333333333333333
1176,457,2.333333333333333
1176,1877,4.333333333333334
1176,1875,2.333333333333333
1176,396,2.666666666666667
1176,87,2.333333333333333
1176,895,1.3333333333333333
1176,1421,2.333333333333333
1176,1815,2.0
1176,1054,2.666666666666667
1176,2089,4.333333333333334
1176,1639,2.0
1176,2108,3.0
1176,858,2.333333333333333
1176,1963,2.333333333333333
1176,656,2.333333333333333
1176,654,4.333333333333334
1176,2032,19.333333333333332
1176,1507,2.666666666666667
1176,420,6.0
1176,1016,2.333333333333333
1176,1677,2.333333333333333
1176,1407,2.333333333333333
1176,1655,2.666666666666667
1176,1234,2.333333333333333
1176,2024,2.333333333333333
1176,1090,3.3333333333333335
1176,583,2.666666666666667
1176,1232,2.333333333333333
1176,1168,2.333333333333333
1176,900,2.333333333333333
1176,1646,4.666666666666666
1176,1592,2.333333333333333
1176,1571,2.333333333333333
1176,162,2.333333333333333
1176,1285,2.333333333333333
1176,13,2.0
1176,1040,2.333333333333333
1176,1022,4.333333333333334
1176,18,21.0
1176,1821,2.333333333333333
1176,864,7.666666666666667
1176,52,2.333333333333333
1176,414,2.333333333333333
1176,1473,2.666666666666667
1176,471,2.333333333333333
1176,1760,1.3333333333333333
1176,1744,2.333333333333333
1176,1386,2.333333333333333
1176,923,2.333333333333333
1176,433,2.333333333333333
1176,805,2.333333333333333
1175,58,2.666666666666667
1175,840,1.3333333333333333
1175,982,3.3333333333333335
1175,1206,2.0
1175,190,1.6666666666666665
1175,1537,2.666666666666667
1175,1708,1.6666666666666665
1175,386,2.333333333333333
1175,803,1.6666666666666665
1175,1378,2.666666666666667
1174,490,1.3333333333333333
1174,614,1.3333333333333333
1173,2079,1.3333333333333333
1172,797,1.3333333333333333
1172,310,1.3333333333333333
1172,981,1.3333333333333333
1172,338,1.3333333333333333
1172,610,1.3333333333333333
1172,196,1.3333333333333333
1172,764,1.3333333333333333
1172,1549,1.3333333333333333
1172,734,1.3333333333333333
1172,1006,2.0
1172,2016,1.3333333333333333
1171,573,1.3333333333333333
1171,1398,1.3333333333333333
1170,2016,4.333333333333334
1170,708,4.333333333333334
1170,1301,4.333333333333334
1170,1324,4.333333333333334
1170,50,4.333333333333334
1170,1476,4.333333333333334
1170,826,4.333333333333334
1170,1034,4.333333333333334
1170,1640,4.333333333333334
1179,155,1.3333333333333333
1178,1043,2.333333333333333
1178,852,1.6666666666666665
1178,1066,1.6666666666666665
1178,811,1.6666666666666665
1178,431,2.333333333333333
511,1315,1.3333333333333333
511,1802,1.3333333333333333
511,790,1.3333333333333333
511,33,1.3333333333333333
511,451,1.3333333333333333
511,311,1.3333333333333333
511,195,1.3333333333333333
511,2082,1.3333333333333333
511,2021,1.3333333333333333
511,226,1.3333333333333333
511,739,1.3333333333333333
511,69,1.3333333333333333
511,1467,1.3333333333333333
511,189,1.3333333333333333
510,888,1.3333333333333333
1005,614,1.3333333333333333
644,1544,1.3333333333333333
644,1028,1.3333333333333333
1285,605,2.333333333333333
1285,1027,3.3333333333333335
1285,619,2.333333333333333
1285,1980,1.6666666666666665
1285,18,4.0
1285,1826,1.6666666666666665
1285,218,2.333333333333333
1285,1808,3.6666666666666665
1285,2089,4.666666666666666
1285,2032,3.6666666666666665
1285,1666,3.0
1285,1404,1.3333333333333333
1284,1127,1.3333333333333333
1287,1590,1.3333333333333333
1287,1504,1.3333333333333333
1286,1850,1.3333333333333333
1286,987,1.3333333333333333
1281,1007,2.0
1281,2097,1.3333333333333333
1281,1350,2.0
1281,1518,1.6666666666666665
1281,1707,2.0
1280,1099,1.3333333333333333
1283,416,1.3333333333333333
1283,1183,1.3333333333333333
1282,224,1.3333333333333333
1282,454,1.3333333333333333
1282,1288,1.3333333333333333
1282,1376,1.6666666666666665
1289,1911,1.3333333333333333
1289,1857,1.3333333333333333
1288,868,1.3333333333333333
1288,2016,5.666666666666667
1288,708,5.666666666666667
1288,1301,5.666666666666667
1288,1376,6.0
1288,865,5.666666666666667
1288,50,5.666666666666667
1288,1071,1.3333333333333333
1288,1500,5.666666666666667
1288,1476,5.666666666666667
1288,2008,5.666666666666667
1288,826,5.666666666666667
1288,1034,5.666666666666667
1288,1640,5.666666666666667
1002,1496,1.3333333333333333
1579,740,2.333333333333333
1579,1025,2.666666666666667
1579,584,1.3333333333333333
1579,880,3.0
1579,386,2.0
1579,1812,1.3333333333333333
1579,1233,1.3333333333333333
1579,821,1.3333333333333333
1579,246,1.6666666666666665
1579,2006,2.0
1579,169,2.333333333333333
1579,179,2.0
1579,371,3.3333333333333335
1579,165,1.6666666666666665
1579,223,2.0
1578,253,1.3333333333333333
1578,2035,1.3333333333333333
1578,1291,1.3333333333333333
689,1167,2.333333333333333
689,626,1.3333333333333333
689,891,1.3333333333333333
689,194,1.3333333333333333
689,1648,1.6666666666666665
689,20,1.3333333333333333
689,1730,2.666666666666667
689,1719,1.3333333333333333
689,1941,1.6666666666666665
689,540,2.0
689,652,1.6666666666666665
689,523,1.6666666666666665
689,147,1.3333333333333333
689,302,2.0
689,615,1.3333333333333333
689,841,2.333333333333333
689,19,2.333333333333333
689,50,3.3333333333333335
689,1510,1.6666666666666665
689,1416,1.3333333333333333
689,1741,1.3333333333333333
689,1742,1.3333333333333333
688,18,1.3333333333333333
688,858,1.3333333333333333
685,769,1.6666666666666665
685,17,1.3333333333333333
685,853,1.3333333333333333
685,982,1.3333333333333333
685,472,2.0
685,989,1.6666666666666665
685,1496,1.3333333333333333
685,1291,1.3333333333333333
685,1444,1.3333333333333333
685,1382,2.0
1572,1738,3.3333333333333335
1572,619,3.3333333333333335
1572,32,3.3333333333333335
1572,2083,3.3333333333333335
1572,1952,3.3333333333333335
1572,1356,3.3333333333333335
1572,394,3.3333333333333335
1572,1890,3.3333333333333335
1571,605,2.333333333333333
1571,1027,4.0
1571,619,2.333333333333333
1571,1090,5.333333333333333
1571,1980,1.6666666666666665
1571,18,4.0
1571,1826,2.333333333333333
1571,50,2.333333333333333
1571,218,2.333333333333333
1571,2032,3.6666666666666665
1571,185,1.3333333333333333
1571,1666,3.0
1571,1808,3.6666666666666665
1571,1404,1.3333333333333333
1000,1378,1.3333333333333333
1000,655,1.3333333333333333
1577,1707,2.0
1577,31,2.0
1577,664,2.333333333333333
1577,1944,1.6666666666666665
1577,1768,2.0
1577,1518,2.666666666666667
1577,1100,1.3333333333333333
1577,913,1.6666666666666665
680,838,1.3333333333333333
680,1496,1.3333333333333333
1575,464,1.3333333333333333
1574,1496,1.3333333333333333
1227,514,1.3333333333333333
622,1768,1.3333333333333333
622,1309,1.3333333333333333
622,438,1.3333333333333333
1240,1165,1.3333333333333333
1240,1880,1.3333333333333333
621,903,1.3333333333333333
621,462,1.3333333333333333
1224,1818,1.3333333333333333
1224,1363,1.3333333333333333
1223,1449,1.3333333333333333
626,1480,1.3333333333333333
626,714,1.3333333333333333
626,615,1.3333333333333333
1221,1747,1.3333333333333333
1243,1076,1.3333333333333333
1220,227,1.3333333333333333
1220,464,2.0
1220,733,1.3333333333333333
1220,1226,1.3333333333333333
407,1850,1.3333333333333333
1370,1062,1.6666666666666665
1370,1356,1.6666666666666665
1370,1690,1.3333333333333333
1370,16,1.6666666666666665
404,1347,1.3333333333333333
403,519,1.3333333333333333
402,155,3.3333333333333335
402,596,1.3333333333333333
402,1204,1.3333333333333333
402,1122,1.3333333333333333
402,393,1.6666666666666665
402,977,1.6666666666666665
402,871,2.333333333333333
402,180,1.3333333333333333
402,464,3.0
402,936,2.0
402,1012,2.333333333333333
402,913,2.0
402,1271,1.3333333333333333
402,2007,3.0
402,1917,1.3333333333333333
402,1609,1.3333333333333333
402,1707,3.6666666666666665
402,1977,1.6666666666666665
402,860,2.333333333333333
402,31,3.3333333333333335
402,909,1.3333333333333333
402,1180,1.3333333333333333
402,1768,2.333333333333333
402,722,1.6666666666666665
402,1518,4.0
402,1404,1.6666666666666665
1377,1793,1.6666666666666665
1377,253,1.6666666666666665
1377,1544,1.6666666666666665
1377,1967,1.3333333333333333
1376,1025,1.6666666666666665
1376,2016,6.333333333333333
1376,826,6.333333333333333
1376,708,6.333333333333333
1376,1301,6.333333333333333
1376,865,6.0
1376,50,6.333333333333333
1376,1500,6.333333333333333
1376,1476,6.333333333333333
1376,371,1.6666666666666665
1376,2006,1.6666666666666665
1376,2008,6.333333333333333
1376,224,6.0
1376,1034,6.333333333333333
1376,1640,6.333333333333333
1379,1094,1.3333333333333333
1379,1832,1.3333333333333333
1379,1130,1.6666666666666665
1379,634,3.6666666666666665
1379,1428,2.333333333333333
1379,1116,1.3333333333333333
1379,50,2.0
1379,193,1.6666666666666665
1379,767,1.3333333333333333
1379,1933,1.3333333333333333
1379,525,1.6666666666666665
1379,1717,2.0
1379,1730,1.6666666666666665
1379,521,2.666666666666667
1379,522,1.3333333333333333
1379,242,3.3333333333333335
1379,1054,1.6666666666666665
1379,911,2.333333333333333
1379,1146,1.3333333333333333
1378,740,9.666666666666666
1378,982,4.666666666666666
1378,1342,1.3333333333333333
1378,997,1.3333333333333333
1378,985,9.666666666666666
1378,2097,4.0
1378,259,4.333333333333334
1378,394,3.0
1378,495,10.0
